"turb_id","time_stamp","wind_speed","wind_direction","temperature","turbulence_intensity","std_wind_direction","power"
35,"2018-06-04 18:30:00",9.75529411764706,167.774604988235,23.5447058823529,0.131347601764876,1.04116910693879,75.4917587053946
35,"2018-06-04 18:40:00",8.816,167.688076658824,23.4717647058824,0.0722984818561439,1.05932688315654,64.1230850006561
35,"2018-06-04 18:50:00",7.99870588235294,168.063032752941,23.3669411764706,0.155592940554433,0.958518815322759,49.9589341634006
35,"2018-06-04 19:00:00",8.51674418604651,168.156436395349,23.1656976744186,0.100187641428796,0.919030067728952,58.72445159425
35,"2018-06-04 19:10:00",7.88647058823529,168.048611364706,23.02,0.0844631958285419,1.01227649260417,47.0967016070054
35,"2018-06-04 19:20:00",7.97152941176471,168.019768588235,22.8645882352941,0.105502674674154,1.00955165188074,49.4601436366703
35,"2018-06-04 19:30:00",7.57317647058824,167.832290541176,22.6487058823529,0.0960159557089275,1.07619462642665,43.2353878752648
35,"2018-06-04 19:40:00",7.95046511627907,163.342394860465,22.6708139534884,0.0827267355104589,5.68175289058864,48.0202533897738
35,"2018-06-04 19:50:00",8.02482352941177,156.218617623529,22.6491764705882,0.0718696012670936,0.581165953533252,48.8278422621836
35,"2018-06-04 20:00:00",7.35082352941177,156.175353458824,22.5,0.10535776628258,0.714009215391415,37.9594592060604
35,"2018-06-04 20:10:00",7.54152941176471,156.088825129412,22.3436470588235,0.0838249632711575,0.768327825253526,39.6215942545331
35,"2018-06-04 20:20:00",7.7946511627907,155.965237186046,22.3456976744186,0.0786879492062486,0.934660951570802,44.5174251803306
35,"2018-06-04 20:30:00",6.83678571428571,156.069424928571,22.207380952381,0.145881678238027,0.775433724617172,28.3156488607555
35,"2018-06-04 20:40:00",6.77627906976744,156.022251976744,22.0901162790698,0.142716292982597,0.826049164990927,26.4724851917473
35,"2018-06-04 20:50:00",4.42282352941176,152.313821576471,21.6981176470588,0.253880579222419,4.41132957592727,10.1501997037259
35,"2018-06-04 21:00:00",5.31317647058824,120.574104776471,21.4368235294118,0.223668550536974,3.36262476260996,16.0224268221793
35,"2018-06-04 21:10:00",3.71776470588235,131.583486352941,21.41,0.169581335488089,3.64483270702303,8.60432410133321
35,"2018-06-04 21:20:00",4.36894117647059,132.664035247059,21.2709411764706,0.170395459567037,1.01332255725509,9.67991149280877
35,"2018-06-04 21:30:00",4.54741176470588,132.303500541177,21.1530588235294,0.165499802911349,0.633833474936104,11.1402801477619
35,"2018-06-04 21:40:00",5.57255813953488,132.328318744186,20.8453488372093,0.176918119324501,0.746421174058877,15.6066750190894
35,"2018-06-04 21:50:00",7.1,132.404450258824,20.5394117647059,0.0921247969184834,0.817498284633146,29.1312419134054
35,"2018-06-04 22:00:00",6.99623529411765,130.089524329412,20.1922352941176,0.0883777864090723,1.57811084450206,31.7587053948132
35,"2018-06-04 22:10:00",6.09176470588235,129.198446682353,19.8881176470588,0.0865784388997574,0.700225113862701,21.8646515029345
35,"2018-06-04 22:20:00",5.73623529411765,129.140761129412,19.6715294117647,0.082755559891452,0.744517440015598,17.978585760093
35,"2018-06-04 22:30:00",5.73151162790698,129.002919488372,19.6601162790698,0.13388197605241,0.897035335971134,17.9485658791172
35,"2018-06-04 22:40:00",5.47647058823529,129.010968635294,19.6174117647059,0.108907964337208,0.858214582087463,15.1126028989855
